2026-07-27 14:43:28,228 | INFO | Watchdog wird gestartet.
2026-07-28 11:24:05,442 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:05,442 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:05,442 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:10,825 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:10,826 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:10,860 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:10,860 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:10,861 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:10,861 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:10,861 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:10,861 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:16,247 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:16,247 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:16,247 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:16,247 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:16,248 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:16,248 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:16,248 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:16,248 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:21,637 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:21,637 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:21,672 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:21,672 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:21,672 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:21,672 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:21,672 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:21,672 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:27,059 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:27,059 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:27,094 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:27,094 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:27,094 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:27,094 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:27,094 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:27,094 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:32,483 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:32,483 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:32,518 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:32,518 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:32,518 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:32,518 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:32,518 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:32,518 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:37,905 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:37,906 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:37,940 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:37,940 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:37,941 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:37,941 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:37,941 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:37,941 | INFO | Sollwert | Adresse 1 | Wert: 34 °C | Rohwert: 34
2026-07-28 11:24:43,327 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:43,327 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:43,337 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:43,337 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:43,337 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:43,338 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:43,338 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:43,338 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:48,718 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:48,718 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:48,753 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:48,753 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:48,753 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:48,753 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:48,753 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:48,753 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:54,140 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:54,141 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:54,141 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:54,141 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:54,141 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:54,141 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:54,142 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:54,142 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:24:59,530 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:24:59,530 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:24:59,565 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:24:59,565 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:24:59,565 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:24:59,565 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:24:59,565 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:24:59,565 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:04,935 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:04,936 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:04,936 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:04,936 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:04,936 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:04,937 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:04,937 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:04,937 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:10,328 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:10,328 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:10,329 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:10,329 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:10,329 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:10,329 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:10,329 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:10,329 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:15,717 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:15,717 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:15,727 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:15,727 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:15,727 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:15,727 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:15,728 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:15,728 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:21,106 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:21,106 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:21,141 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:21,141 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:21,141 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:21,141 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:21,141 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:21,141 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:26,515 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:26,515 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:26,551 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:26,551 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:26,552 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:26,552 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:26,552 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:26,552 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:31,936 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:31,937 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:31,971 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:31,971 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:31,972 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:31,972 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:31,972 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:31,972 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:37,342 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:37,342 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:37,377 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:37,378 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:37,378 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:37,378 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:37,378 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:37,379 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:42,767 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:42,767 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:42,802 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:42,802 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:42,802 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:42,803 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:42,803 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:42,803 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:48,189 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:48,190 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:48,190 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:48,190 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:48,190 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:48,191 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:48,191 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:48,191 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:53,565 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:53,566 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:53,600 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:53,601 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:53,601 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:53,601 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:53,601 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:53,601 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:25:58,985 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:25:58,985 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:25:59,020 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:25:59,020 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:25:59,020 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:25:59,020 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:25:59,020 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:25:59,020 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:26:04,408 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:26:04,409 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:26:04,443 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:26:04,443 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:26:04,443 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:26:04,443 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:26:04,444 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:26:04,444 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:26:09,832 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:26:09,832 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:26:09,867 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:26:09,867 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:26:09,867 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:26:09,867 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:26:09,867 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:26:09,867 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:26:15,251 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:26:15,251 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:26:15,251 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:26:15,252 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:26:15,252 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:26:15,252 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:26:15,252 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:26:15,252 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:26:20,642 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:26:20,642 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:26:20,651 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:26:20,652 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:26:20,652 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:26:20,652 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:26:20,652 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:26:20,652 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:26:26,036 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 11:26:26,036 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 11:26:26,071 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 11:26:26,071 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 11:26:26,071 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 11:26:26,071 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 11:26:26,071 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 11:26:26,072 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 11:26:30,454 | INFO | Watchdog wurde durch Benutzer beendet.
2026-07-28 11:26:30,456 | INFO | Modbus-Port geschlossen.
2026-07-28 15:57:05,757 | INFO | Watchdog wird gestartet.
2026-07-28 15:57:05,757 | INFO | Modbus RTU Port: /dev/ttyUSB0
2026-07-28 15:57:05,757 | INFO | Baudrate: 9600
2026-07-28 15:57:05,757 | INFO | Slave-ID: 1
2026-07-28 15:57:05,763 | INFO | Datenbank erfolgreich geöffnet.
2026-07-28 15:57:05,764 | INFO | Modbus-Port erfolgreich geöffnet.
2026-07-28 15:57:06,142 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16 | gespeichert
2026-07-28 15:57:06,143 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18 | gespeichert
2026-07-28 15:57:06,143 | INFO | Außentemperatur | Adresse 247 | Wert: 22 °C | Rohwert: 22 | gespeichert
2026-07-28 15:57:06,143 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0 | gespeichert
2026-07-28 15:57:06,143 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0 | gespeichert
2026-07-28 15:57:06,144 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8 | gespeichert
2026-07-28 15:57:06,144 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100 | gespeichert
2026-07-28 15:57:06,144 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33 | gespeichert
2026-07-28 15:57:11,532 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16 | gespeichert
2026-07-28 15:57:11,532 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18 | gespeichert
2026-07-28 15:57:11,532 | INFO | Außentemperatur | Adresse 247 | Wert: 22 °C | Rohwert: 22 | gespeichert
2026-07-28 15:57:11,533 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0 | gespeichert
2026-07-28 15:57:11,533 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0 | gespeichert
2026-07-28 15:57:11,533 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8 | gespeichert
2026-07-28 15:57:11,533 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100 | gespeichert
2026-07-28 15:57:11,533 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33 | gespeichert
2026-07-28 15:57:16,922 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16 | gespeichert
2026-07-28 15:57:16,957 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18 | gespeichert
2026-07-28 15:57:16,957 | INFO | Außentemperatur | Adresse 247 | Wert: 22 °C | Rohwert: 22 | gespeichert
2026-07-28 15:57:16,957 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0 | gespeichert
2026-07-28 15:57:16,957 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0 | gespeichert
2026-07-28 15:57:16,958 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8 | gespeichert
2026-07-28 15:57:16,958 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100 | gespeichert
2026-07-28 15:57:16,958 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33 | gespeichert
2026-07-28 15:57:22,346 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16 | gespeichert
